PrakharTamraka1,#startup #layoffs #linkedincommunity https://t.co/nnxdOhZuZ3,2023-01-04 09:45:58+00:00,https://twitter.com/PrakharTamraka1/status/1610573242250526721
RodneyR58127664,"@Khiz88977255 @GoldmanSachs @business_today During #COVID19 #Layoffs, came across article that in a department slated for layoffs, #Americans were laid off (could collect #Unemployment) before #H1B (would have to return home).
Be buggered if I know which article now.",2023-01-04 09:35:00+00:00,https://twitter.com/RodneyR58127664/status/1610570482616791040
AbhinavGhosh5,"The only way to fight layoffs is to be irreplaceable( or atleast hard to repalce) at your job. 

#Software 
#recession 
#Layoffs",2023-01-04 09:26:35+00:00,https://twitter.com/AbhinavGhosh5/status/1610568362324819968
indstartupnews,"upGrad-owned edtech startup Harappa has reportedly laid off about 60 employees or 30% of its 200-strong workforce.

#Layoffs #edtech #startup #employees
https://t.co/eQRycTBoHY",2023-01-04 09:01:54+00:00,https://twitter.com/indstartupnews/status/1610562150992609280
startupstorym,"@upGrad_edu -owned @HarappaEd  fires 30% of its employees: Report

#upgrad #harappa #edtech #layoff2023 #layoffs 

https://t.co/TRjSwycteF",2023-01-04 08:58:46+00:00,https://twitter.com/startupstorym/status/1610561362614448194
FinTech_Futures,"Reasons to be hopeful for 2023

2022 was a challenging year to say the least. War in #Ukraine. Record inflation. Fuel poverty. Massive #layoffs. It felt as if life was gleefully throwing curveballs at us. 

https://t.co/hZwC7QU6b5

#banking #fintech #esg #bankingtech",2023-01-04 08:43:46+00:00,https://twitter.com/FinTech_Futures/status/1610557588357234688
digitalstartup5,"The #layoffs came after chief executive Liang Rubo, who used to head #humanresources before taking over the top job from founder Zhang Yiming in 2021, told #employees in late December that the company needs to “get fit and beef up the muscle”
https://t.co/w6MjuiLL7F",2023-01-04 08:25:21+00:00,https://twitter.com/digitalstartup5/status/1610552955828043778
chitralekhamag,નોકરીઓમાં કાપ માટે જાન્યુઆરી સૌથી ખરાબ મહિનો હોઈ શકે...https://t.co/KS1mVKlpXR #jobsearch #Januworry #Job #America #Layoffs #LAY #USA  #Chitralekha https://t.co/CgzZrdBY8V,2023-01-04 08:11:03+00:00,https://twitter.com/chitralekhamag/status/1610549353512587266
ARAI_AO,"Enough with the layoffs, let’s start hiring again. #hiring #Layoffs #jobs https://t.co/ikOXmKli9t",2023-01-04 07:40:41+00:00,https://twitter.com/ARAI_AO/status/1610541713726099457
YourStoryCo,"#Edtech startup Harappa Education, which was acquired by upGrad last July, has reportedly laid off about 60 employees of its 200-strong workforce. Read more.

#LayOffs 

https://t.co/Vyauc82Ccw",2023-01-04 07:04:43+00:00,https://twitter.com/YourStoryCo/status/1610532660023107586
StartupERA_IN,"Layoff Update || Huobi || App-based platform for cryptocurrencies exchanges

Read more at: https://t.co/UGHh62bgb9
Video link: https://t.co/SD3Nb99LRg

#cryptoplatform #cryptocurrency #bitcoin #ethereum #investmentplatform #digitalassets  #startup #layoffs #huboi #beijing #china",2023-01-04 06:36:59+00:00,https://twitter.com/StartupERA_IN/status/1610525683746484225
tv9gujarati,"MONEY9: શું Startups 2023માં પણ કર્મચારીઓને છૂટા કરવાનું ચાલુ રાખશે? Startups સામે કયા પડકાર છે?

#startup #layoffs #money9gujarati #termination 

જુઓ વીડિયોઃ https://t.co/zhx3MVVujH",2023-01-04 06:12:27+00:00,https://twitter.com/tv9gujarati/status/1610519507717738497
StartupERA_IN,"Layoff Update || Midas || Automated investment platform

Read more at:- https://t.co/ENrTxJDRuW
Video link:- https://t.co/bxxyq5FJXO

#cryptocurrency #bitcoin #ethereum #defi #investmentplatform #shutdown #startup #layoffs #midas #charlestown #usa #shorts",2023-01-04 05:58:14+00:00,https://twitter.com/StartupERA_IN/status/1610515931465408514
TheHRDigest,"Layoffs can either build your company’s culture or ruin it! So, make sure to do it in the right way!
#Layoffs 
https://t.co/D1kd0hj6Mb",2023-01-04 05:30:48+00:00,https://twitter.com/TheHRDigest/status/1610509026219134976
outlookbusiness,"#OutlookBusiness | #MassLayoffs Continue: #GoldmanSachs Chief Executive Officer (CEO) David Solomon wrote a year-ender letter to all employees, announcing that the company would resort to a fresh round of #layoffs in January.

https://t.co/Z4SHcxz5cQ",2023-01-04 05:28:52+00:00,https://twitter.com/outlookbusiness/status/1610508540661366785
yourstartupman,"#Amazon secures $8B loan, anticipating market headwinds.

The loan adds to the range of financing options the #company has tapped in recent months to hedge against the “uncertain macroeconomic environment.”

#Recession #Layoffs",2023-01-04 05:15:55+00:00,https://twitter.com/yourstartupman/status/1610505282664235010
GoodreturnsKa,"ಈ ತಿಂಗಳೇ ಗೋಲ್ಡ್‌ಮ್ಯಾನ್ ಸಾಚ್ಸ್‌ನಲ್ಲಿ ಉದ್ಯೋಗ ಕಡಿತ, ಸಿಇಒ ಸ್ಪಷ್ಟಣೆ!

#Layoffs #Wagon #GoldmanSachs #ceo  

https://t.co/mbBZCg736s",2023-01-04 04:23:34+00:00,https://twitter.com/GoodreturnsKa/status/1610492109039239169
TBriminc,"HR’s #evolving role can demonstrate its #value amid #Layoffs 
Follow us at @TBriminc 
https://t.co/pVV9Egqs0L",2023-01-04 04:20:44+00:00,https://twitter.com/TBriminc/status/1610491395189661697
BIGITHQ,"This phrase might apply to the recent condition of the tech industry as the sector faces several turbulences these past few months after it finally has flourished.

#BIGIT #techtwitter #tech #TechnologyNews #viral #Layoffs #NewsUpdates #TechTrees #AI #Google #Airdrop https://t.co/WAWLh0GpRc",2023-01-04 03:52:17+00:00,https://twitter.com/BIGITHQ/status/1610484233394589697
BIGITHQ,"They said flowers bloomed then withered, simply nothing lasts forever. 

See thread below 👀⬇️

#BIGIT #techtwitter #tech #TechnologyNews #viral #Layoffs #NewsUpdates #TechTrees #AI #Google #Airdrop https://t.co/cnBhZFw1lv",2023-01-04 03:52:16+00:00,https://twitter.com/BIGITHQ/status/1610484228881534977
donhornsby,"Sometimes #layoffs really are necessary, but they should be a last resort—after you've explored every other possible option. https://t.co/EoXi7vdGlg https://t.co/8Rk4uAth0o",2023-01-04 03:16:01+00:00,https://twitter.com/donhornsby/status/1610475107285073920
Workplace_tech,"Tech layoffs are happening faster than anytime during pandemic. Collectively, employers in the slumping tech sector cut more than 150,000 jobs in 2022. @WSJ #Layoffs",2023-01-04 03:07:06+00:00,https://twitter.com/Workplace_tech/status/1610472863437565952
MarcelCardenal,"Dow, Nasdaq, S&amp;P, and Russell for Winter 2023 - The U.S. stock market is under pressure for a variety of reasons and there’s no Goldilocks factor to be found in the current state of global affairs. - by @TraderStef https://t.co/cmYSr6WHON #housing #layoffs #recession https://t.co/EJF3v7HfFp",2023-01-04 02:44:19+00:00,https://twitter.com/MarcelCardenal/status/1610467128930406402
donnamware,"#100DaysOfCode #100daysofcoding #100Devs #layoffs #webdevelopment
#computerprogrammer

https://t.co/31FxsXHMin",2023-01-04 01:51:01+00:00,https://twitter.com/donnamware/status/1610453716418846720
Famousbih,What does the Freedom Caucus have to say about @goforward laying off a bunch of people and failing to pay them for the work they have done. #politics #layoffs #happynewyear,2023-01-04 01:46:00+00:00,https://twitter.com/Famousbih/status/1610452454105047041
robhof,Tech job #layoffs in 2022 rose more than 10 times over 2021 https://t.co/t0PMxwXODr via @SiliconANGLE #techlayoffs,2023-01-04 00:18:51+00:00,https://twitter.com/robhof/status/1610430520172904448
taewook9703,"#tech #layoffs
@jackjaykelly @aaronsojourner 
https://t.co/pf1X3QtxzO",2023-01-03 23:59:00+00:00,https://twitter.com/taewook9703/status/1610425527197921280
EKSchweitzerCGC,"Interesting chart in WSJ on Tech #layoffs exceeding levels during the pandemic. What's next?
Job Openings report Wed and Jobs Report Friday will provide critical updates on #unemployment rates, #wages and labor participation.
#economy #careers #hr #jobs https://t.co/K74ULVpoDB",2023-01-03 23:31:53+00:00,https://twitter.com/EKSchweitzerCGC/status/1610418702981160961
Beachdudeca,$PEGA #Layoffs,2023-01-03 22:24:45+00:00,https://twitter.com/Beachdudeca/status/1610401808379416577
TriadBizLloyd,"Wells Fargo, two suppliers seek forced liquidation of United Furniture - https://t.co/3iCF6loTv9 #layoffs #jobs #furniture #bankruptcy https://t.co/fgZBNdEKbR",2023-01-03 21:45:01+00:00,https://twitter.com/TriadBizLloyd/status/1610391808982323200
OnwardsHR,"Check out this read by @PhilAlbinus of @HRExecMag: In this age of large-scale layoffs, can HR tech help you get them right? https://t.co/6AiZuLlsR7
#HR #HRtech #HRanalytics #HRresources #layoffs #RIFs #legaltech #compliance",2023-01-03 21:00:00+00:00,https://twitter.com/OnwardsHR/status/1610380478422319105
prmattersdotorg,How to Talk to Your Kids About Layoffs https://t.co/Z0w2tP9mgv #Layoffs #Wellness https://t.co/lPIqpRsi8l,2023-01-03 20:33:34+00:00,https://twitter.com/prmattersdotorg/status/1610373827569258496
KTRIAN,"Happy New Year! It’s time for HR to ‘flip the script’

#HR #Csuite #layoffs #workforce #toptalent #workculture

https://t.co/FhlaEs2FnO",2023-01-03 20:30:00+00:00,https://twitter.com/KTRIAN/status/1610372928910024708
SentinusPrime,"""Pandemic darlings lead layoffs""

#amazon #meta #techsector #layoffs #recession 

https://t.co/kX4o2170KR",2023-01-03 20:10:08+00:00,https://twitter.com/SentinusPrime/status/1610367931983994887
NSAmericas,"In spite of the wave of tech #layoffs seen in 2022, the IT labor market seems to have suffered little damage. Laid-off workers have managed to land new jobs soon enough, some with better pay.
https://t.co/oWrpoD1x8f",2023-01-03 19:56:15+00:00,https://twitter.com/NSAmericas/status/1610364438472785920
black_tech_jobs,"For those who start 2023 in search of a new opportunity.
#JobSeach #Layoffs #TechJobs #BlackTechTwitter #BlackTwitter #BlackTechExecs
https://t.co/wz69GNUaTE",2023-01-03 19:40:17+00:00,https://twitter.com/black_tech_jobs/status/1610360419604115456
premisedata,"@Forbes Thanks for sharing this! #layoffs impacted so many people throughout 2022. Our recent #PremisePoll reveals at least 36% of respondents weren't #laidoff, but they knew someone who was.",2023-01-03 18:31:50+00:00,https://twitter.com/premisedata/status/1610343193685692416
LayoffsTracker,"Upgrad Layoffs
60 Employees
New Delhi, India

https://t.co/BQ27keI5Nw

#Layoffs #Layoffstracker #upgrad  #media  #education #india",2023-01-03 18:25:42+00:00,https://twitter.com/LayoffsTracker/status/1610341649376514050
SigmaRule_US,"Equities are more likely to go down even further. There is no pivot coming anytime soon from the Fed
#recession2023 #stocks #crisismanagement #layoffs #marketcrash
https://t.co/hOV4X2rUbX",2023-01-03 18:22:02+00:00,https://twitter.com/SigmaRule_US/status/1610340727900307457
LayoffsTracker,"Amdocs Layoffs
3% Workforce
700 Employees
Los Angeles

https://t.co/pVAwN9F46Z

#Layoffs #Layoffstracker #amdocs  #data #unitedstates",2023-01-03 17:11:59+00:00,https://twitter.com/LayoffsTracker/status/1610323098347372544
LayoffsTracker,"Satellogic Layoffs
18% Workforce
80 Employees
Montevideo, Uruguay

https://t.co/waE46yiub3

#Layoffs #Layoffstracker #Satellogic #saas  #Uruguay",2023-01-03 17:01:47+00:00,https://twitter.com/LayoffsTracker/status/1610320531513040897
LayoffsTracker,"Uniphore Layoffs
10% Workforce
76 Employees
SF Bay Area

https://t.co/smc9BnkEez

#Layoffs #Layoffstracker #Uniphore #saas #unitedstates",2023-01-03 16:48:10+00:00,https://twitter.com/LayoffsTracker/status/1610317103273504771
latestly,"ByteDance Layoffs: TikTok-Owner Cuts Hundreds of Jobs in China 
#ByteDance #Layoffs #China  

https://t.co/9AKAv4jNNf",2023-01-03 16:35:29+00:00,https://twitter.com/latestly/status/1610313913702440961
RemakeLabs,"How to Talk to Your Kids About Layoffs https://t.co/5CNjoMaStT #Layoffs #Wellness , from @HarvardBiz. https://t.co/DM54t2lTb5",2023-01-03 16:25:04+00:00,https://twitter.com/RemakeLabs/status/1610311291318718471
change_benefits,https://t.co/MLzXpcsGEX How to Talk to Your Kids About Layoffs: Advice on what to say (and what not to say) when you break the news. https://t.co/wUz3CtNYv5 #Layoffs #Wellness Reaction https://t.co/hqj6K2WWf6 https://t.co/16UtitltxO,2023-01-03 16:01:04+00:00,https://twitter.com/change_benefits/status/1610305249969049601
Pearl56297843,#layoffs https://t.co/nwYv6zbjM2,2023-01-03 15:38:51+00:00,https://twitter.com/Pearl56297843/status/1610299661738250240
OnwardsHR,"Happy 2023! Only three weeks 'til @HRentrepreneur (of @Careerminds) and @SarahRodehorst share ideas for managing layoffs with compassion and compliance. Register to attend the free webinar. https://t.co/EURAOYmAkc
#HR #HumanResources #HRanalytics #HRtech #legaltech #layoffs #RIF",2023-01-03 15:30:00+00:00,https://twitter.com/OnwardsHR/status/1610297431060529152
Money9Gujarati,"શું Startups 2023માં પણ કર્મચારીઓને છૂટા કરશે? 

Startups સામે કયા પડકાર છે?

#startup #layoffs #money9gujarati #termination

https://t.co/ECXDUzeJAN",2023-01-03 15:18:39+00:00,https://twitter.com/Money9Gujarati/status/1610294576786604035
jais_george,TikTok-owner ByteDance cuts hundreds of jobs in China #Bytedance #BytedanceLayoffs #Tiktok #Layoff #TechLayoffs #JobCuts #Internet #Layoffs  https://t.co/Z17xRaq2ME,2023-01-03 15:00:09+00:00,https://twitter.com/jais_george/status/1610289918999400451
ETTelecom,TikTok-owner ByteDance cuts hundreds of jobs in China #Bytedance #BytedanceLayoffs #Tiktok #Layoff #TechLayoffs #JobCuts #Internet #Layoffs  https://t.co/64Fxr9z43z,2023-01-03 15:00:07+00:00,https://twitter.com/ETTelecom/status/1610289910849888257
Scott7026,#tech #layoffs Continue in the new year https://t.co/WRy7Zw0CG5,2023-01-03 14:37:24+00:00,https://twitter.com/Scott7026/status/1610284195900702721
ArminZ16,Vacancy rates in #Vancouver's regional office sector may be headed to levels not seen in nearly 20 years. This speculation is due to #layoffs in the tech sector combined with the influx of new space https://t.co/GXPXRQFvu2,2023-01-03 14:26:44+00:00,https://twitter.com/ArminZ16/status/1610281511617445891
itwortel,#Layoffs #Wellness How to Talk to Your Kids About Layoffs https://t.co/Zx2XP1cmaR,2023-01-03 14:24:06+00:00,https://twitter.com/itwortel/status/1610280849932718081
RodneyR58127664,"#HappyNewYear! January #Layoffs at #H1B using @GoldmanSachs.

Goldman Sacks: CEO says fresh round of layoffs in January... via @business_today https://t.co/3ydFSB04Xm",2023-01-03 14:04:06+00:00,https://twitter.com/RodneyR58127664/status/1610275815446528000
saraheneedleman,Technology-driven companies across industries have been laying off workers at the fastest pace since the Covid-19 pandemic started https://t.co/p2YTy3ZERE via @WSJ By @andos234 &amp; @mingli_mingli #layoffs,2023-01-03 14:02:26+00:00,https://twitter.com/saraheneedleman/status/1610275396238311424
gsw2301,#tech layoffs have disproportionately affected #women and minority groups. I feel like we just start to make some progress only to take two steps back 👀 #diversity #inclusion #technology #business #Discrimination #hiring #layoffs https://t.co/LAWWchCEV2,2023-01-03 13:32:24+00:00,https://twitter.com/gsw2301/status/1610267838467424257
JulieKoinak,"The biggest risk of 2022? Mass #layoffs are gutting #customer experience, leaving companies without the support they need to protect their brand. Here's why this poses a challenge: 
Thread 🧵",2023-01-03 13:08:49+00:00,https://twitter.com/JulieKoinak/status/1610261902810136578
business_today,"Options Available For Indian Techies In The U.S

Watch: https://t.co/ubvP4AdJLp | #tech #layoffs #techsector https://t.co/9ZyTzA3woW",2023-01-03 12:32:53+00:00,https://twitter.com/business_today/status/1610252860851359745
Phonenewspaper,"ByteDance laid off hundreds of employees in China: Report
#ByteDance #TikTok #layoffs 
https://t.co/IOwhLVGR4X",2023-01-03 12:13:17+00:00,https://twitter.com/Phonenewspaper/status/1610247927901073408
PoundPave101,"[💥TOP 50 JOB SEARCH STRATEGIES To Get You Hired Rapidly! #31 ]
Are you feeling frustrated in your job search?
You’re not alone.
⠀
Read on for tips to help you find success!
⠀
READ THE COMPLETE BLOG...
https://t.co/r1EW1qp7p1
⠀
#jobs #opentowork #careers #jobsearch #layoffs https://t.co/kvOjjyJW49",2023-01-03 12:00:48+00:00,https://twitter.com/PoundPave101/status/1610244784802627586
GoodreturnsKa,"Swiggy Layoffs : ಸ್ವಿಗ್ಗಿ ನಷ್ಟ ದುಪ್ಪಟ್ಟು: ಇನ್ನಷ್ಟು ಉದ್ಯೋಗ ಕಡಿತವಾಗುತ್ತಾ?

#Swiggy #Layoffs #SwiggyLayoffs 

https://t.co/1hwGAOYN7F",2023-01-03 11:52:22+00:00,https://twitter.com/GoodreturnsKa/status/1610242661721702400
Beachdudeca,#Bytedance #Layoffs 👇,2023-01-03 11:49:13+00:00,https://twitter.com/Beachdudeca/status/1610241870952812545
TheLayoffBot,"https://t.co/P5cIPRHnKa
AT&amp;T
Waiting For LumpSum Option
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:13:45+00:00,https://twitter.com/TheLayoffBot/status/1610232945251606528
TheLayoffBot,"https://t.co/8HLBbONmxq
Baker Hughes
Laughing stock of OFS
$BKR #BakerHughes #Houston #Texas #NOV $NOV #Energy #OilandGas #drilling #oilfield #retail #jobs #thelayoff #layoff #layoffs 🤖",2023-01-03 11:13:41+00:00,https://twitter.com/TheLayoffBot/status/1610232927031369728
TheLayoffBot,"https://t.co/xA9wdCVRWC
Belk
Why is Inventory the earliest ever, is Belk closing ?
#belk #charlotte #northcarolina #northcarolinajobs #charlotejobs #thelayoff #layoffs #retail #retailjobs #dillards #khols #target #zulily 🤖",2023-01-03 11:13:36+00:00,https://twitter.com/TheLayoffBot/status/1610232908723240961
TheLayoffBot,"https://t.co/JE8DcGuCSa
Goldman Sachs
When will it start?
#GoldmanSachs $GS #NewYork #NewYorkCity #FinancialServices #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-03 11:13:26+00:00,https://twitter.com/TheLayoffBot/status/1610232866050293761
TheLayoffBot,"https://t.co/Wh3u9JbA2b
Intel
Why manufacturing and fab layoff safe
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-03 11:13:22+00:00,https://twitter.com/TheLayoffBot/status/1610232848224587781
TheLayoffBot,"https://t.co/FIV1M3qs7v
3M
Why Hasn’t the Board of Directors Intervened?
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:13:13+00:00,https://twitter.com/TheLayoffBot/status/1610232812514480128
TheLayoffBot,"https://t.co/NaBWmSMxeA
AT&amp;T
Gigapower
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:13:08+00:00,https://twitter.com/TheLayoffBot/status/1610232789969797120
TheLayoffBot,"https://t.co/j6E66GFvV8
VMware
50% lay offs in January?
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:13:01+00:00,https://twitter.com/TheLayoffBot/status/1610232761155194883
TheLayoffBot,"https://t.co/f1kgOofxB0
Verizon
The State of Verizon
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-03 11:12:55+00:00,https://twitter.com/TheLayoffBot/status/1610232737276870658
TheLayoffBot,"https://t.co/tkDfLJqIOR
Verizon
Do they ever layoff wireless? Or is it wireline only that gets laid off?
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-03 11:12:51+00:00,https://twitter.com/TheLayoffBot/status/1610232718847283200
TheLayoffBot,"https://t.co/M1zyrwbceW
AT&amp;T
Why does this keep happening?
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:12:41+00:00,https://twitter.com/TheLayoffBot/status/1610232676904210432
TheLayoffBot,"https://t.co/yjy72vr6WV
PepsiCo
Valuable experience
$PEP #pepsico #Harrison #NewYork #snacks #PanteyShop #pepsi #beverages #CocaCola #layoff #layoffs #jobcut #joblosses #economy 🤖",2023-01-03 11:12:37+00:00,https://twitter.com/TheLayoffBot/status/1610232659535593472
TheLayoffBot,"https://t.co/zE295iTw4x
U.S. Bank
Bonus/Raises
#USBANK #Minneapolis #Minnesota #jobcuts #layoff #layoffs #usbankcorp $usb #usb #chase #wellsfargo #citi #bankofamerica #bofa #jpmc #bankingjobs   🤖",2023-01-03 11:12:32+00:00,https://twitter.com/TheLayoffBot/status/1610232639532720133
TheLayoffBot,"https://t.co/aMqNeMclsa
Macy's
Rearranging the departments
$M #macysinc #Macys #NewYork #Bloomingdales #Bluemercury #cosmetics #layoff #layoffs #jobcut #joblosses #economy  🤖",2023-01-03 11:12:27+00:00,https://twitter.com/TheLayoffBot/status/1610232616401391616
TheLayoffBot,"https://t.co/oQmQqtekjJ
Chevron
intern application.
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-01-03 11:12:22+00:00,https://twitter.com/TheLayoffBot/status/1610232598554464259
TheLayoffBot,"https://t.co/ufRUDUXdev
Denbury Resources
EOY Raise
#DenburyResources $DNR #Plano #Texas #PetroleumIndustry #texasjobs #texaslayoffs #oilandgas #drilling #recession #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-03 11:12:18+00:00,https://twitter.com/TheLayoffBot/status/1610232578685943811
TheLayoffBot,"https://t.co/awOrpfZYyB
Salesforce
Cofounder and co-CEO of Salesforce, said
#Salesforce $CRM #SanFrancisco #California #Cloudcomputing #Consulting #EnterpriseSoftware #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-03 11:12:13+00:00,https://twitter.com/TheLayoffBot/status/1610232559262224385
TheLayoffBot,"https://t.co/mmMIfHDemZ
Thomson Reuters
Ahh..'tis the season when you won't be awarded your ACTUAL performance rating
#thomson #thomsonreuters #reuters #Toronto #Ontario #Canada #TC #TR #TRC $TRI #media #publishingjobs #thelayoff #layoffs #layoff #jobcuts 🤖",2023-01-03 11:12:08+00:00,https://twitter.com/TheLayoffBot/status/1610232538500419586
TheLayoffBot,"https://t.co/FVjRS6G1HL
Intel
It's hard to get a better opportunity now
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-01-03 11:12:01+00:00,https://twitter.com/TheLayoffBot/status/1610232509056581632
TheLayoffBot,"https://t.co/uJ9P7OkiNi
Verizon
Good Luck If Today if Your Last Day
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-03 11:11:56+00:00,https://twitter.com/TheLayoffBot/status/1610232488428769280
TheLayoffBot,"https://t.co/K1Os1KUZIZ
Mondelez
Actually, not that many people are leaving
#Mondelez $MDLZ #Chicago #Illinois #food #beverage #BabyFood #DairyProducts #BottledWater #Confectionery #PetFoods #thelayoff #layoffs #layoff #jobcuts 🤖",2023-01-03 11:11:47+00:00,https://twitter.com/TheLayoffBot/status/1610232449706987525
TheLayoffBot,"https://t.co/g0FFHxfrnm
Micron Technology
So should we assume the layoffs will start this week?
#MicronTechnology $MU #Boise #Idaho #Semiconductors #FlashMemory #SSD #Crucial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-03 11:11:42+00:00,https://twitter.com/TheLayoffBot/status/1610232429293223936
TheLayoffBot,"https://t.co/EdHN8gKo0R
AIG
AIG/Corebridge
#layoff #layoffs #AIG $AIG #insurance #insurancejobs #ny #nyc #Loews #Berkshire #SwissRe #LibertyMutual #MetLife #Aviva #Allianz #insurancelayoffs #joblosses 🤖",2023-01-03 11:11:37+00:00,https://twitter.com/TheLayoffBot/status/1610232409923981313
TheLayoffBot,"https://t.co/RdcUniJj6X
VMware
Getting another job is not easy at all
#vmware #dell #broadcom $vmw #vmw #hightech #software #virtualization #virtualizationjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 11:11:17+00:00,https://twitter.com/TheLayoffBot/status/1610232322795900931
TheLayoffBot,"https://t.co/b8mUBD1ySH
Honeywell
More work, more responsibilities
#Honeywell $HON #HON #Layoff #Layoffs #Redundancy #JobCut #JobCuts #Recession #Jobs #JobsGrowth #Aerospace #Resideo #Charlotte #phoenix #glendale 🤖",2023-01-03 11:11:05+00:00,https://twitter.com/TheLayoffBot/status/1610232272422043648
TheLayoffBot,"https://t.co/CPTfgazNuq
Macy's
Hours not being distributed fairly
$M #macysinc #Macys #NewYork #Bloomingdales #Bluemercury #cosmetics #layoff #layoffs #jobcut #joblosses #economy  🤖",2023-01-03 11:00:56+00:00,https://twitter.com/TheLayoffBot/status/1610229718434959360
TheLayoffBot,"https://t.co/mJnx1PUqen
Cisco
Annual Performance Reviews
#cisco #layoffs #layoff $CSCO #CSCO #thebayarea #sanjose #networking #ciscosystems #itsecurity #techjobs #networkengineer #datacenter #linux #telecom 🤖",2023-01-03 11:00:51+00:00,https://twitter.com/TheLayoffBot/status/1610229696930643970
TheLayoffBot,"https://t.co/YIMhjBqva8
Micron Technology
If you are thinking of volunteering
#MicronTechnology $MU #Boise #Idaho #Semiconductors #FlashMemory #SSD #Crucial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-01-03 11:00:46+00:00,https://twitter.com/TheLayoffBot/status/1610229678610030592
TheLayoffBot,"https://t.co/mKL7h08S55
AT&amp;T
First layoff of the year
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 10:58:55+00:00,https://twitter.com/TheLayoffBot/status/1610229212996341761
TheLayoffBot,"https://t.co/J6gGjBSLKX
PepsiCo
Executive Losses
$PEP #pepsico #Harrison #NewYork #snacks #PanteyShop #pepsi #beverages #CocaCola #layoff #layoffs #jobcut #joblosses #economy 🤖",2023-01-03 10:58:46+00:00,https://twitter.com/TheLayoffBot/status/1610229174538584066
TheLayoffBot,"https://t.co/LRIb0BbZR9
IBM
Next year
#IBM $IBM #TheLayoff #Layoffs #Layoff #Armonk #NY #ArmonkNY #JobCut #ITLayoffs #ITJOBCuts $ACN $XRX 🤖",2023-01-03 10:58:29+00:00,https://twitter.com/TheLayoffBot/status/1610229104162357251
TheLayoffBot,"https://t.co/0A8vWbSC9L
Verizon
How long before VZ becomes the next Southwest.
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-01-03 10:58:24+00:00,https://twitter.com/TheLayoffBot/status/1610229082750328835
TheLayoffBot,"https://t.co/C2D2pNCwlG
Ford
Just going to ignore this site
$F #ford #automotivelayoffs #autoindustry #detroit #michigan #detroitlayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 10:58:19+00:00,https://twitter.com/TheLayoffBot/status/1610229061342617603
TheLayoffBot,"https://t.co/ZAdIqldAmV
Allstate
Allstate not paying OT
#allstate $ALL #ALL #insurance #insurancejobs #Northfield #NorthfieldTownship #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-01-03 10:58:15+00:00,https://twitter.com/TheLayoffBot/status/1610229043772669954
